product_url,url_hash,top_category,sub_category,brand,product_name,price,satisfaction_pct,review_count,wish_count,tags
https://gift.kakao.com/product/12058342,9a7bff233a0dd1c7375c7f0e1cf8d738b0756994476754fe211875e3a522048c,유아동/반려,키즈패션,뉴발란스 키즈,뉴발란스 키즈 NW1ST 뉴비퍼스트 유아 운동화 3종 택1 모음,65550,,,40.0,
https://gift.kakao.com/product/11045592,c5db520d676975b54e6985e7a2bf5f4c32704fed3615c7cf931726d82b970c7d,유아동/반려,키즈패션,아디다스(KIDS),[현대백화점] 아디다스키즈 돌선물 유아동운동화 핸드볼 스페지알 CF 택1 JI2898/JI2900/JI2901/JR2106..,65570,,1.0,137.0,
https://gift.kakao.com/product/7966981,70b83368d7c58a6b69d00d5abb85751d10959f908a702e28b67d29f3a27e2942,유아동/반려,키즈패션,위글위글(유아동),"조카 인기 선물⭐"" 위글위글 키즈 라운지 로브 (4종 택1) 아이 목욕가운 비치타올",52200,,4.0,420.0,
https://gift.kakao.com/product/11946743,bf9ffd4b30d774d51b0a05b3984c5a38e624d3e0c1ab33a1032605063d2b9c5b,유아동/반려,키즈패션,아디다스(KIDS),[현대백화점] 아디다스키즈 돌선물 유아동운동화 아디폼 삼바 360 JQ7959,62250,,,21.0,
https://gift.kakao.com/product/12056594,81bf00c8e97295049c7829bfeb81735d2fc31a1023e157dbefe8fe89e29986eb,유아동/반려,키즈패션,레이나제이,논슬립 아기 머리핀 리본핀 여아 유아 헤어핀 선물세트 어린이집 집게 똑딱 삔,12400,,1.0,16.0,#선물포장
https://gift.kakao.com/product/11994681,73ab9ed834fe2dbefa42f0aaf4707982ac5e170e3df469fe26454a987919c34b,유아동/반려,키즈패션,아디다스(KIDS),[현대백화점] 아디다스키즈 돌선물 유아동운동화 디즈니 미키미니 마우스 그랜드 코트 택1 JQ8070/JQ8071/JR813..,46750,,,22.0,
https://gift.kakao.com/product/11422783,c45e01c9b6811aa6c8e2736fe14b052fd277da49c5d97e67882ba0331ace4368,유아동/반려,키즈패션,아디다스(KIDS),[현대백화점] 아디다스키즈 돌선물 유아동상하복 에센셜 티 세트 JD8164,33120,,,113.0,
https://gift.kakao.com/product/11660729,f761847119815d9050b9d9b33ccc1402638c887d1968e4455cffe799ffc7f0a4,유아동/반려,키즈패션,푸마키즈,"스피드캣 베이비_Yellow, Blue, Green, Grey, Pink",79000,,,103.0,
https://gift.kakao.com/product/10348846,cd5b41eec5090e5474346ac4434edc9aff36156a38b11ee3594f6e85c9f988da,유아동/반려,키즈패션,위글위글(유아동),"출산/백일 선물✨"" 아기 머리보호대 머리쿵 쿵쿠션 (3종 택1)",24300,,,376.0,
https://gift.kakao.com/product/7597642,d7bbf6219fd0e1016070b00e82a9ceee59e08f28ffd10d67b639588e6cf56b8f,유아동/반려,키즈패션,스파오 키즈,"[스파오키즈] 신상 캐릭터 긴팔 파자마 세트(산리오, 망그러진곰, 리락쿠마, 포켓몬)",19900,,5.0,335.0,
https://gift.kakao.com/product/10174504,a0e5febc55c52caf5d79d47269d5e588512cd989838bffae252a71a165e88683,유아동/반려,키즈패션,아디다스(KIDS),[현대백화점] 아디다스키즈 돌선물 유아동트레이닝세트 아디컬러 파이어버드 트랙수트 택1 IX5203/IX5204,73870,,,498.0,
https://gift.kakao.com/product/10148418,889991914e7fdd7728bf7f70d016629469a9d1d3b8b2c03374154b2f79e2df08,유아동/반려,키즈패션,MLB Kids,[갤러리아] (9color)MLB키즈 루키 볼캡(7ACP7704N),31350,,2.0,286.0,
https://gift.kakao.com/product/7465794,8376bd09242da7c5d5ee96afc8be10a4656595567194a1efff06095dea0e59f0,유아동/반려,키즈패션,아디다스(KIDS),[현대백화점] 아디다스키즈 돌선물 유아동운동화 삼바 OG 택1 IE3679/IE3680,65570,,3.0,274.0,
https://gift.kakao.com/product/2566277,b88aa6366536d9128cf8ad730f49e7400ef6e1306319207cbb30c315c6cb8293,유아동/반려,키즈패션,데일리라이크(키즈패션),"신상추가"" [등원룩] 입소문난 데일리라이크 키즈 삭스 6P 세트 11종택1 (+쇼핑백 증정) 유아양말 어린이양말",16900,96.0,159.0,4267.0,
https://gift.kakao.com/product/11367335,6a4c80050ca428d81b598c97421a2ccc60aa51a8da145bb5ba4b6d7d6ff2d539,유아동/반려,키즈패션,플레이키즈프로,[현대백화점] 나이키키즈 A251JK175P (90-130) 돌-7세 스우시 윈드러너 바람막이 점퍼 유아트레이닝 플레이키즈..,55300,,,100.0,
https://gift.kakao.com/product/12016729,70d02d06bfadab940e7bb1995f15f5b00548a04e81be118ae85325618eb75010,유아동/반려,키즈패션,뉴발란스 키즈,PZ740NW 아동 운동화 NKPMFF327S,94050,,,4.0,
https://gift.kakao.com/product/11899442,ca79166af517ea7848126fc67e1bfb75a4604ca0a2b22272ece680eab9c17e2a,유아동/반려,키즈패션,뉴발란스 키즈,뉴발란스 키즈 IZ530CF 유아 운동화 NKPMFF332W,79000,,,71.0,
https://gift.kakao.com/product/11855849,0308305cbeaae62d4d882cac69c5625b695b9bae86d3c30915a2385f1713f874,유아동/반려,키즈패션,아디다스(KIDS),[현대백화점] 아디다스키즈 돌선물 유아동운동화 런 70s 2.0 JI2269,42630,,,20.0,
https://gift.kakao.com/product/10148417,96ea330587861aa4d3705be09f4955ce7692d24f1ff75a21d07e8aa2da5a297a,유아동/반려,키즈패션,MLB Kids,[갤러리아] (9color)MLB키즈 베이직 뉴커버 볼캡(7ACP6604N),31350,,,73.0,
https://gift.kakao.com/product/2318745,343e14fc695f99eb6c0a455ebb3b8ef828b5d04f2621b927f7f5952bba98eb9f,유아동/반려,키즈패션,채니봉봉,유아 헤어핀 선물세트 10종 택1 (선물박스),9900,95.0,136.0,1541.0,#선물포장
https://gift.kakao.com/product/11387692,8b9dd9fec04fdbdca66d9366b0bea9f9b077fc113fd6a85c67c6ed08297f0f19,유아동/반려,키즈패션,오즈키즈,"조카선물/어린이선물"" 여아 여름 원피스 세트 BEST 8종 (택1)",34900,,3.0,101.0,
https://gift.kakao.com/product/10172768,36e3c5f44c815326e627c49ad74e576f520cd9a0dbfb61b4a5afcfaad6a69997,유아동/반려,키즈패션,플레이키즈프로,"[갤러리아] 나이키키즈(2T-130)조던23저지세트(N252ST819P)출산,돌,민소매,상하복",59000,,,458.0,
https://gift.kakao.com/product/11610154,571bd5a3b34c79c2396e357c463ad8ea318c3e0d292296086230c4272e575370,유아동/반려,키즈패션,케어베어(의류),"[출산선물/백일선물] ""출산선물/백일선물"" 출산/백일/돌선물 케어베어베이비오가닉바디수트2종+모자세트+선물쇼핑백",36900,100.0,11.0,83.0,
https://gift.kakao.com/product/6324583,68d5474de9db71f69cc907d1a69f535f70d6c333087961e8a937916d8ad39e9e,유아동/반려,키즈패션,MLB Kids,[갤러리아] (SHCB04)MLB키즈 베이비 빅볼청키(7ASHCB03N/7ASHCB04N),56050,,7.0,317.0,
https://gift.kakao.com/product/11485795,9492cce8508fd15573fb98586670a99fe5ded36efc92ff9df6d6245a886f7b32,유아동/반려,키즈패션,뉴발란스 키즈,뉴발란스키즈 8808 유아 샌들 5종 택1 모음,65900,,3.0,637.0,
https://gift.kakao.com/product/12058339,c2b714cc90237b27e2b288ff6424dd3097d3b21b665c27735337b03eeba57d7d,유아동/반려,키즈패션,뉴발란스 키즈,뉴발란스 키즈 IZ530 유아 운동화 2종 택1 모음,75050,,,3.0,
https://gift.kakao.com/product/9548505,baf43d7d6a50fdb15a76d58de3e80365da2b42510d78c22ac8feca575dd1919f,유아동/반려,키즈패션,캐릭터패션,"친구 선물추천"" 먼작귀 3단 완전자동우산 [가르마 하트-70004] 치이카와 토끼 3종택1",19900,,2.0,544.0,
https://gift.kakao.com/product/11753492,60ab0a5701e75d5ce4bb513154a5ce231cec7767f2b66845c9c2f82b595ce417,유아동/반려,키즈패션,벨리타앤보이즈,[갤러리아] 체커보드 반팔티쇼츠상하복 BK5EST08GN,41050,,,4.0,
https://gift.kakao.com/product/12006201,e3f822916a80f5816429a2fbb388edae932ee6d00b6cedf5e687dd44ab5d7e1f,유아동/반려,키즈패션,나이키 키즈,[갤러리아] [나이키키즈][토들러][105-130]나이키빅스우시자켓(A253JK133P),89000,,,4.0,
https://gift.kakao.com/product/2878482,90df123ad94ebd20bc2a4d52f8f16fa8fe7880c33c18b999a43b4eaccc8d69af,유아동/반려,키즈패션,폴로 랄프 로렌(키즈),폴로 키즈 남아 8-18세 코튼 샴브레이 셔츠,149000,,,110.0,
https://gift.kakao.com/product/11891989,04711c7633c999a483a0e2b6267df48543a0a1372030c83dd6c513d8ac99518d,유아동/반려,키즈패션,플레이키즈프로,[현대백화점] 나이키조던키즈 조던23바디수트세트 (우주복+양말+모자) N252UU808P 출산 백일 신생아 선물 플레이키즈프로,33150,,,12.0,
https://gift.kakao.com/product/5257742,43aba8d08bdb89ec9694d113692a02aa33bd0277ccf428d588b7298a39262a6e,유아동/반려,키즈패션,캐릭터패션,"조카 하츄핑 우산"" 캐치티니핑 47 우산-스무디POE 블링블링 80001/캐치티니핑 53 우산-스무디POE 돔형로얄 80002_투명우산 2종택1",17900,,,80.0,
https://gift.kakao.com/product/2855620,f57d2b4dce83c6a165a1456d2550d6bba779edbf7f3dfe27f7a3e37c0f4e7cb8,유아동/반려,키즈패션,아디다스(KIDS),[현대백화점] 아디다스키즈 돌 유아동상하복 디즈니 미니 미키 크루 세트 택1 JD0583/JN7707,45000,,5.0,66.0,
https://gift.kakao.com/product/10851270,5de0e0c22e1f1b5126604b9583d04ae8a6e3fc030941d2df9b1401dee5167fe0,유아동/반려,키즈패션,빈폴키즈,실버 리본 여아 크로스백  라이트 그레이 (BI51D2G202),32580,,,12.0,
https://gift.kakao.com/product/5838671,6f6cb51c8d52d30044c1d5d238d85e93335f4bb0fc8580bf4a2a5cb4a6a9aa1e,유아동/반려,키즈패션,캐릭터패션,"4계절 우산"" 포차코 3단 완전자동우산 [55빅빼꼼-70028] 시나모롤 3단 완전자동우산 5종택1",17900,,,170.0,
https://gift.kakao.com/product/2101691,03c0c93b86ed810d61a6ec3051e3b23d16d46000b488296b7462ca4460cca45f,유아동/반려,키즈패션,헬로키티(KIDS),[선물포장/무상각인] 움직이는 헬로키티 키즈목걸이 HLSN272-PW,129000,,1.0,139.0,
https://gift.kakao.com/product/5842363,05a77fcbe3f47400c39ebfc5012a14913df66b6d1eb621c33203af21adbacebc,유아동/반려,키즈패션,날씨요정,"걸을때마다삑삑♥"" [걸음마선물] 파스텔 아기삑삑이신발 소리나는 돌아기 걸음마 신발",19800,,6.0,213.0,
https://gift.kakao.com/product/7012409,68ea2a608b25ba69444f93022a2b018098b419a7163eddd41a1645fd5e99d577,유아동/반려,키즈패션,날씨요정,"한방울도 허락못해♠"" [여름선물/장마철선물/선물박스 포함] 파스텔 거꾸로우산 자동우산 큰우산 장마철 여름 선물",25800,,34.0,3518.0,#선물포장
https://gift.kakao.com/product/6740885,8c9db506b2bf97564e28e0f2fc0d5a87db32091636e35d374591502734ede903,유아동/반려,키즈패션,위글위글(유아동),"⭐여름장마 필수템⭐"" 위글위글 키즈 우산 / 이쁘고 튼튼한 아이 우산 추천템 (5종 택1)",14400,,2.0,198.0,
https://gift.kakao.com/product/1244322,ca3a098f4f33d0efd2c03776d5ebae9a688098275a4901fb00db6df17c1aabef,유아동/반려,키즈패션,채니봉봉,유아 아기 헤어핀 선물세트 12종 택1 (선물박스),10900,94.0,39.0,1154.0,#선물포장
https://gift.kakao.com/product/11292233,8533924f5635792fc42ba7d699bcc126bc78cab808dd0ad93fbfbff7b3467581,유아동/반려,키즈패션,캉골키즈,[갤러리아] 루 심볼 패치 숏 슬리브 티셔츠 RB 0003 (ARBCRT00030),33150,,,43.0,
https://gift.kakao.com/product/12084149,d0dbf54a4ee372d5044dbc4057dcd220d5f7e7878151a5fb4fe12b67b2769a13,유아동/반려,키즈패션,캉골키즈,[롯데백화점][베이비] 데님 점프수트 RC 0962 네이비 (ARCCJU09620NV),118150,,,,
https://gift.kakao.com/product/11960882,0d7064f990e2100ef5c1c13a82400827e8b8d106b83abfd181263eb0c98dfbec,유아동/반려,키즈패션,MLB Kids,[갤러리아] (SHC1B)MLB키즈 카고 청키 베이비 운동화(7ASHC1B5N-50CRS),61750,,,,
https://gift.kakao.com/product/11244539,53b1a0dee18ac0f56729a2837f6f527c239054a4e57708bf6691a4b356edc372,유아동/반려,키즈패션,키즈ACC,"조카선물"" 캐치티니핑 스무디 블링블링 POE 47 우산 투명우산 (4~6세)",16900,,,69.0,
https://gift.kakao.com/product/11635183,70e43bf7ee6135cf63422a63fffc977df7e90171a40ba00457a9dc27253017fd,유아동/반려,키즈패션,오즈키즈,"조카선물/여아선물"" 오드리레이스 아동 여아 원피스 (가방세트)",69900,,,10.0,
https://gift.kakao.com/product/11965511,d63535589176c1c568fdcd0432ed06490ef778e4f6de3cebd1c01323f35157d2,유아동/반려,키즈패션,토박스,[현대백화점] [토박스] TOEBOX 미니위즈 돌선물 첫 걸음마 신발 위즈 쁘띠 실버 MZKCD1TSPT11 MZKCD1T..,56550,,,3.0,
https://gift.kakao.com/product/7446059,26974d23e9c9ccf9d76d9c78dcc36932dca6d3476fa2953948334cb9d133bc92,유아동/반려,키즈패션,MLB Kids,[갤러리아] (SXCB1)MLB키즈 청키 라이너 베이비 운동화(7ASXCB13N),56050,,,43.0,
https://gift.kakao.com/product/8627978,79d86e517944dd716a71a0ff9bd6a959bdac247b8a9af6bc3344e470ffe52b5b,유아동/반려,키즈패션,MLB Kids,[갤러리아] MLB키즈 청키라이너 리본 베이비 운동화(7FSXL2B4N/7FSXL2B5N),61750,,1.0,81.0,
https://gift.kakao.com/product/9588448,44206ac31e11fce98168a22d2d2809b09ba4fbc8222a484297aa1a7681201600,유아동/반려,키즈패션,날씨요정,"쿠션&목베개 콜라보"" [특이한선물] 귀여운 변신 목베개 목쿠션 기내용 여행용 사무실 쿠션 여행선물",19800,,7.0,1583.0,
https://gift.kakao.com/product/12062652,14316240fb9da60594518f1bc1eb46359f1d832f2436692da093547bbf9b069c,유아동/반려,키즈패션,아디다스(KIDS),[현대백화점] 아디다스키즈 돌선물 유아동상하복 아디랩터 프렌치 테리 조거 세트 JN2233,50150,,,1.0,
https://gift.kakao.com/product/12016730,20b5be3432f70a68a42f08964625601f205fd282f6a6c8dd8ea023f3b30541e9,유아동/반려,키즈패션,뉴발란스 키즈,IZ740MG 유아 운동화 NKPMFF328G,89000,,,1.0,
https://gift.kakao.com/product/11342423,7e25a995d842f306f7d18bcd8f32fe9a37cf9cd1a2c0b73446dc4f4df4f081b9,유아동/반려,키즈패션,MLB Kids,[현대백화점] [MLB키즈] JD 베이비 바디수트 패키지 (7FBVB025N),59000,,,36.0,
https://gift.kakao.com/product/11470544,cf6ba83bc4dd28bdd4e293efd49850d4f60a31c34021cc27286ac3203f9ddb43,유아동/반려,키즈패션,토박스,[현대백화점] [토박스] 씨엔타 키즈 잉글레스 푼테라 틴타도 10가지색상 아동 스니커즈 슬립온 CTKCE1TSIG11,48600,,1.0,7.0,
https://gift.kakao.com/product/11899438,9cb02a3ca4800bf5105d1fce7082e3c13a5caa6ba4973edd2a2af8ca3d76e467,유아동/반려,키즈패션,뉴발란스 키즈,뉴발란스 키즈 PZ530CH 아동 운동화 NKPMFF331A,89000,,,8.0,
https://gift.kakao.com/product/11625722,7932c51e4a078d74f3dbcbc7d996e60f3c0b0e903268d6f2d2527baca372587c,유아동/반려,키즈패션,플레이키즈프로,[현대백화점] 나이키조던키즈 베이비 (돌-7세) 백일선물 민소매세트 셋업 상하세트 N252ST819P 플레이키즈CH,59000,,1.0,29.0,
https://gift.kakao.com/product/11915260,fd63fca50b88e8d82fcd01f5f94810f1a0af717b930e3c36e16a630fdfaf0b5e,유아동/반려,키즈패션,빈폴키즈,여아 클래식 서머스쿨 상하세트  아이보리 (BI5742G040),84550,,,,
https://gift.kakao.com/product/10855158,7141497ebad557fd8c32bf7759e54a7a9e497b935327c8eece3f65a672bf2b73,유아동/반려,키즈패션,빅키드,"어린이 선물,초등학생 선물"" 빅키드 시크릿 퍼다이어리 연필 지우개 세트",24900,,3.0,112.0,
https://gift.kakao.com/product/11422540,d4045ed85345d067a33cf406684613a01712bd8df854300f1f02ff639e2baea6,유아동/반려,키즈패션,아디다스(KIDS),[현대백화점] 아디다스키즈  아동용상하세트 디즈니 미키마우스 쇼츠 티 세트 택1 JD3105/JD0639,43800,,,9.0,
https://gift.kakao.com/product/11239447,f62af78753c0ba99339c3cdb6264704f31766a1d13ef70e60e0d73dfcfea380b,유아동/반려,키즈패션,오즈키즈,"조카선물/여아선물"" 아동 여아 봄가을 LED 구두 BEST 6종 (택1)",49900,,2.0,40.0,
https://gift.kakao.com/product/11934651,a6652820893291fc00cf78fd8bf12ad4eeccf56b9483c43c3bb4bb9e9c6e449a,유아동/반려,키즈패션,빈폴키즈,라운드 반소매 & 반바지 2PCS 상하세트  그레이 (BI5742U053),75050,,,1.0,
https://gift.kakao.com/product/11006362,10ae60925bc9c5aed81ad75003eff2e91189c678c3daf5f72fd9c7066148ba1a,유아동/반려,키즈패션,MLB Kids,"조카선물"" [MLB 키즈] (공식) 바시티 나일론 호보백 (2color)",75050,,,3.0,
https://gift.kakao.com/product/11532774,9b1006fbb4a186965e31378186eff02851639698c05a6eba82c91f0fc58c54e0,유아동/반려,키즈패션,나이키 키즈,"[갤러리아] [나이키키즈][2T-4T]조던에센셜세트(N252ST821P)돌선물,어린이날선물,",39000,,,14.0,
https://gift.kakao.com/product/11345387,14d44ae4a43abaca7eeff0c7bc04cd51349fb9e5c7273b29f5eb43c399932f09,유아동/반려,키즈패션,키즈스퀘어,[메르시밴드] 슬림 가죽 레이어드 팔찌_7 color,18900,,,104.0,
https://gift.kakao.com/product/11338173,b4299db817f3304a51a3d17e63686ca58a5b7cd82b419ad3ff6cd78c6c8a68a4,유아동/반려,키즈패션,아디다스(KIDS),[현대백화점] 아디다스키즈  아동주니어운동화 ADIFOM SUPERSTAR 360 C 택1 IH3503/JS0718..,70550,,,9.0,
https://gift.kakao.com/product/9943725,67b3b1f78fa698f28a36d12d7d6db1affcbf1157af9d0a29ce0914e8e6f5ef0a,유아동/반려,키즈패션,날씨요정,"여름쿨템한번에선물!"" [양산+손풍기] 날씨요정 여름선물세트 초경량양산+휴대용미니선풍기 (박스+쇼핑백 증정) 시원한선물 무더위 퇴치 더위 극복",28800,100.0,26.0,674.0,#선물포장
https://gift.kakao.com/product/11509095,428c56c2b50345023db521c40e9ccfb0d5072667a6bb45c2383e890b380fd303,유아동/반려,키즈패션,플레이키즈프로,[현대백화점] 나이키키즈 (90-130) 돌-7세 A252JK190P 나이키 컬러블럭 바람막이 점퍼 돌조카선물 플레이키즈프..,68000,,,1.0,
https://gift.kakao.com/product/11481763,d72e17cdf6557409a088d70e9857cc316c076b356041a00b008568c09b673ed7,유아동/반려,키즈패션,빈폴키즈,25SS [Essential] 스트라이프 반팔 (4종 택1),34200,,,13.0,
https://gift.kakao.com/product/11942741,496f93a7af411da1176e833f2e4bc2b12a110043fef70c083c200534380ea2e6,유아동/반려,키즈패션,블루독,[현대백화점] [블루독8-키즈] 택1 실버 하트크로스백 핸드폰가방 퀼팅 투웨이 보조가방 세돌선물 초등학생 25A1983150,66750,,,,
https://gift.kakao.com/product/10348968,408c4fe72fac1aaf949429bc60f60667f6737c9e31d4c8c3f799b8231013f0f3,유아동/반려,키즈패션,위글위글(유아동),"백일/돌 선물✨"" 아기 걸음마 무릎 보호대 (3종 택1)",15800,,,163.0,
https://gift.kakao.com/product/11321913,6bd6383239736f2b26831d0ff7182c19ada3fb980a5adf3abffbcba5f35607a1,유아동/반려,키즈패션,블루독,[현대백화점] [블루독8-키즈] 택1 AY 밀크B.윈드브레이커점퍼 얇은 바람막이 여름자켓 햇빛차단 두돌선물 2537511004,51980,,,6.0,
https://gift.kakao.com/product/11909771,4c99eb1a0c184e6ccbc48d0890b678b465c1302ca6ac36d5018e01223abb0892,유아동/반려,키즈패션,MLB Kids,[현대백화점] [MLB키즈US] (7FSXL2B5N)(사이즈130~160 청키 라이너 베이비 리본 운동화 /아동신발/유아신발,65000,,,2.0,
https://gift.kakao.com/product/3778867,ffd24d4590603f8ca71b4e2105780632d2c6708ed7f85d2c04fede0e3a7bf363,유아동/반려,키즈패션,플레이키즈프로,[현대백화점] 나이키키즈 조던베이비 바디수트세트 모자+양말 N222UU808P 백일선물  플레이키즈프로 CH,39000,97.0,45.0,1539.0,
https://gift.kakao.com/product/11471236,27ffd5b1863df418afa73ed679ecc04e9626397a9cd6f3b0dcc6a17f53723714,유아동/반려,키즈패션,토박스,[현대백화점] [토박스] 씨엔타 키즈 메르세데스 벨크로 틴타도 11가지색상 아동 벨크로 스니커즈 CTKCE1TSMV11,48600,,2.0,175.0,
https://gift.kakao.com/product/11562486,442fa3f91960a7b92f36e527ce7e46b927d9a42f46a822722dab8ac8fdffcacd,유아동/반려,키즈패션,로아앤제인,[롯데백화점]티아모 니트 가디건RJ25SCA12IV,60730,,,1.0,
https://gift.kakao.com/product/11766144,63d40fff17cbe474e9e25e663f9b5202e143c709d2857ed14029f96749a04fb4,유아동/반려,키즈패션,캉골키즈,[현대백화점] [캉골키즈] (ARBCSE09020OG) [베이비] 스트라이프 저지 세트웨어 RB 0902 오렌지,60520,,,2.0,
